2.400000000000000000e+01,4.000000000000000000e+03
2.200000000000000000e+01,2.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,1.500000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,1.500000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
3.013599999999999923e+01,4.000000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.600000000000000000e+01,8.000000000000000000e+03
2.600000000000000000e+01,4.000000000000000000e+03
1.600000000000000000e+01,8.000000000000000000e+03
1.450000000000000000e+01,3.350000000000000000e+03
1.450000000000000000e+01,3.350000000000000000e+03
1.450000000000000000e+01,3.350000000000000000e+03
2.200000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,4.000000000000000000e+03
2.200000000000000000e+01,3.350000000000000000e+03
5.000000000000000000e-01,8.000000000000000000e+03
2.200000000000000000e+01,3.350000000000000000e+03
8.000000000000000000e+00,8.000000000000000000e+03
1.130000000000000071e+01,2.000000000000000000e+03
1.500000000000000000e+01,4.000000000000000000e+03
2.750000000000000000e+00,3.350000000000000000e+03
3.000000000000000000e+00,4.000000000000000000e+03
2.400000000000000000e+01,2.000000000000000000e+03
4.000000000000000000e+01,4.000000000000000000e+02
5.000000000000000000e+00,3.000000000000000000e+03
4.000000000000000000e+01,4.000000000000000000e+02
5.000000000000000000e+00,3.000000000000000000e+03
2.400000000000000000e+01,3.350000000000000000e+03
8.000000000000000000e+00,8.000000000000000000e+03
1.100000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,1.000000000000000000e+03
7.700000000000000178e+00,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.300000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
1.600000000000000000e+01,3.000000000000000000e+03
1.600000000000000000e+01,3.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.600000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+00,6.000000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,2.000000000000000000e+03
3.400000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,4.000000000000000000e+03
1.600000000000000000e+01,3.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.200000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+00,4.000000000000000000e+02
2.400000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
2.800000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.700000000000000000e+01,8.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.010000000000000142e+01,1.500000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
2.100000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,1.000000000000000000e+03
8.000000000000000000e+00,8.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
7.000000000000000000e+00,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
2.300000000000000000e+01,3.350000000000000000e+03
5.000000000000000000e+00,4.000000000000000000e+03
5.000000000000000000e+00,4.000000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
2.100000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
4.000000000000000000e+00,4.000000000000000000e+03
1.500000000000000000e+01,1.000000000000000000e+04
7.000000000000000000e+00,8.000000000000000000e+03
2.100000000000000000e+01,3.350000000000000000e+03
1.600000000000000000e+01,2.000000000000000000e+03
1.700000000000000000e+01,1.000000000000000000e+04
2.000000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
1.500000000000000000e+01,2.000000000000000000e+04
1.500000000000000000e+01,2.000000000000000000e+04
2.000000000000000000e+01,6.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,1.000000000000000000e+03
8.000000000000000000e+00,1.000000000000000000e+04
2.400000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.600000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.300000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
6.000000000000000000e+00,8.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
4.000000000000000000e+00,4.000000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
2.700000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+00,1.000000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
1.200000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
1.900000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.000000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
1.440000000000000036e+01,8.000000000000000000e+03
2.400000000000000000e+01,5.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
1.300000000000000000e+01,3.350000000000000000e+03
2.600000000000000000e+01,3.350000000000000000e+03
9.000000000000000000e+00,6.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
2.200000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
3.000000000000000000e+00,2.000000000000000000e+04
2.400000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
2.700000000000000000e+01,3.350000000000000000e+03
2.200000000000000000e+01,3.350000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.250000000000000000e+01,3.350000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.300000000000000000e+01,2.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,8.000000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+04
2.900000000000000000e+01,3.350000000000000000e+03
2.250000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
1.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,1.500000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
1.400000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,2.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,3.350000000000000000e+03
2.350000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
1.500000000000000000e+01,8.000000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
2.350000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.000000000000000000e+03
2.400000000000000000e+01,3.350000000000000000e+03
3.600000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.750000000000000000e+01,6.000000000000000000e+03
1.750000000000000000e+01,6.000000000000000000e+03
2.400000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.300000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
3.200000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
2.800000000000000000e+01,4.000000000000000000e+03
1.400000000000000000e+01,4.000000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
1.689999999999999858e+01,6.000000000000000000e+02
7.599999999999999645e+00,1.000000000000000000e+03
1.500000000000000000e+01,4.000000000000000000e+03
2.050000000000000000e+01,1.000000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
8.000000000000000000e+00,3.350000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
1.400000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
1.400000000000000000e+01,6.000000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,2.000000000000000000e+03
2.300000000000000000e+01,3.350000000000000000e+03
9.000000000000000000e+00,2.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
9.000000000000000000e+00,2.000000000000000000e+03
1.500000000000000000e+01,4.000000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.000000000000000000e+03
1.400000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
2.700000000000000000e+01,7.500000000000000000e+02
2.700000000000000000e+01,7.500000000000000000e+02
2.700000000000000000e+01,7.500000000000000000e+02
2.700000000000000000e+01,7.500000000000000000e+02
1.750000000000000000e+01,3.350000000000000000e+03
2.700000000000000000e+01,7.500000000000000000e+02
2.700000000000000000e+01,7.500000000000000000e+02
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,8.000000000000000000e+03
3.000000000000000000e+01,3.350000000000000000e+03
1.700000000000000000e+01,1.000000000000000000e+04
1.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
8.000000000000000000e+00,3.350000000000000000e+03
1.500000000000000000e+01,3.500000000000000000e+02
1.800000000000000000e+01,3.350000000000000000e+03
6.099999999999999645e+00,3.350000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
2.500000000000000000e+01,1.500000000000000000e+03
1.650000000000000000e+01,8.000000000000000000e+03
1.300000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.800000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
6.000000000000000000e+00,6.000000000000000000e+03
8.000000000000000000e+00,3.350000000000000000e+03
1.000000000000000000e+01,5.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.455000000000000071e+01,3.350000000000000000e+03
7.000000000000000000e+00,6.000000000000000000e+03
2.300000000000000000e+01,1.500000000000000000e+03
1.200000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.400000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,4.000000000000000000e+03
3.500000000000000000e+01,3.350000000000000000e+03
2.450000000000000000e+01,3.350000000000000000e+03
5.000000000000000000e+00,8.000000000000000000e+03
5.000000000000000000e-01,4.000000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
2.400000000000000000e+01,2.000000000000000000e+03
1.900000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.650000000000000000e+01,2.000000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
1.100000000000000000e+01,3.000000000000000000e+03
2.400000000000000000e+01,3.350000000000000000e+03
1.100000000000000000e+01,3.000000000000000000e+03
1.100000000000000000e+01,3.350000000000000000e+03
2.400000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,8.000000000000000000e+03
1.700000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,3.350000000000000000e+03
1.100000000000000000e+01,3.350000000000000000e+03
2.100000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,2.000000000000000000e+03
1.100000000000000000e+01,3.350000000000000000e+03
2.300000000000000000e+01,1.500000000000000000e+03
2.300000000000000000e+01,1.500000000000000000e+03
